"present_day","drift","final_price","future_day"
700,-0.294056498189439,9265.76716560065,730
701,0.0348576560645566,9970.70354414811,731
702,0.0483590297256349,10045.9851448476,732
703,0.132846881117881,9935.26816343802,733
704,0.307475243864673,10368.1085419019,734
705,0.262920751806438,10283.4489357343,735
706,-0.129125025055363,9508.82702757899,736
707,-0.338789071433676,9079.27409979698,737
708,-0.622040910479802,8130.95856722993,738
709,-0.613974888635054,8253.96591535063,739
710,-0.663682662334862,8099.02909882606,740
711,-0.539686422191089,8556.36001080685,741
712,-0.688541598284137,8185.5231091491,742
713,-0.694076557671375,8402.84539657818,743
714,-0.63134325972708,8815.43226516158,744
715,-0.782513673405766,7985.52262375243,745
716,-0.77387482387533,7972.00753858494,746
717,-0.600209921553251,8677.04619635641,747
718,-0.656978667836766,8588.16469116596,748
719,-0.715184619215637,8378.71253660313,749
720,-0.702905571678242,8463.45326121186,750
721,-0.584993694480848,8499.10185713888,751
722,-0.241843611193121,9074.03372410375,752
723,-0.259969549595405,9066.93478614111,753
724,-0.0729276850133979,9172.04647009379,754
725,-0.0807840370021284,8977.66764462399,755
726,-0.440408677400589,8775.89870875096,756
727,-0.375698798119926,8958.74719901435,757
728,-0.473365727722819,8715.77293669291,758
729,-0.349091480026582,8566.16773420556,759
730,-0.103419233012432,8473.97605232945,760
731,-0.0382242889527864,8626.75886636773,761
732,0.282705983951039,8709.37119916132,762
733,0.099250146554833,8503.30034261277,763
734,0.303497150777321,9044.84901685549,764
735,0.501399583097375,9251.268261854,765
736,0.312389333191142,9013.93872133053,766
737,0.161507359919963,8736.61745546051,767
738,0.0607067323911816,8524.78251120305,768
739,-0.0377516249650827,8443.82945520741,769
740,0.100798909322503,8702.55230572472,770
741,0.353755295077485,9510.46774592013,771
742,0.661699660561031,9979.23481562655,772
743,0.272469592146908,9377.88168746488,773
744,0.524266940836798,9405.43523517198,774
745,0.128932462046839,8798.75234411929,775
746,-0.203631083987758,8254.63990297934,776
747,-0.154941155634016,8402.59784888329,777
748,0.036019264621715,8866.14027480094,778
749,-0.364794822581014,8102.05229050323,779
750,-0.387684239219381,8120.28756373175,780
751,-0.264308784685579,8219.86989211509,781
752,-0.343425761006711,8078.47110588165,782
753,-0.436309457895184,7888.57469880688,783
754,-0.557273718426297,7647.18553191828,784
755,-0.515990966832316,7813.51806958364,785
756,-0.510607054998153,7835.30521914163,786
757,-0.428126153668187,7862.73295647217,787
758,0.281615731949719,7519.72899838785,788
759,0.183870153998646,7425.66815889781,789
760,0.402640734322965,7573.14807572508,790
761,-0.0122230672702033,7128.96414955064,791
762,0.0614286575393477,7199.9456376178,792
763,-0.0268616602013744,7101.46371168948,793
764,0.0701663181233321,7250.24458428016,794
765,0.212666921297472,7611.43606245676,795
766,0.169263904834942,7717.84170525497,796
767,0.13791313715184,7685.13899321574,797
768,0.0952597878259613,7616.04912130872,798
769,0.182865651758527,7595.20988013117,799
770,0.310784451626124,7655.04323199783,800
771,0.303843869069819,7698.220456435,801
772,0.148550446409769,7514.61927616491,802
773,-0.179870086810887,7035.74455383693,803
774,-0.234618869919695,7001.49106177965,804
775,-0.210649289104405,6998.3509879562,805
776,-0.158392128371232,7014.78008921894,806
777,-0.109249491788829,7040.90602988534,807
778,0.0111354154818952,7101.17351023701,808
779,-0.148932671679185,6888.10487225548,809
780,-0.351692503351381,6598.68949127871,810
781,-0.246665874611404,6637.73817314105,811
782,-0.24701379714207,6680.21198970212,812
783,-0.22016292601804,6754.98075728033,813
784,-0.171057358374496,6793.41608940696,814
785,-0.0723215546362455,6856.42057843173,815
786,-0.0350969706115516,6940.44107587743,816
787,-0.128735571545314,6845.76844177752,817
788,-0.0292627344404005,7062.72747918904,818
789,-0.0801764084171281,6969.945052303,819
790,-0.171050178999999,6848.95600332093,820
791,-0.219263373380999,6765.0365094365,821
792,-0.243623438177617,6723.71186613181,822
793,0.230801813625273,6811.03361911374,823
794,0.159403527817934,6718.92604197868,824
795,-0.0742568848219208,6424.35411802059,825
796,-0.492804171583259,6079.25147624884,826
797,-0.66427112709442,5774.60406738926,827
798,-0.73416651611273,5623.66304274551,828
799,-0.727793602470063,5645.4947108185,829
800,-0.807749750331106,5468.59371413027,830
801,-0.919896556152397,5731.07602046778,831
802,-0.939531899871878,5559.04145437784,832
803,-0.936544450820451,5652.83585161079,833
804,-0.956895970612084,5476.3620772032,834
805,-0.951914725805507,5571.02891302312,835
806,-0.982390346141552,5789.43714541727,836
807,-0.9779302937433,6077.25770062254,837
808,-0.982635043646215,5887.34898061375,838
809,-0.966300526471503,7325.31494987198,839
810,-0.953479977223187,7922.28782984036,840
811,-0.947548183801177,7984.11168331674,841
812,-0.957497977450672,7750.03313244656,842
813,-0.952639806694022,7907.35745631558,843
814,-0.957275260663186,7814.68874002235,844
815,-0.971427274595686,7518.89278562832,845
816,-0.976873516364813,7308.95591005456,846
817,-0.981749820543643,7085.52989906706,847
818,-0.991656127322338,6914.56173354968,848
819,-0.991060209156787,7016.9057690987,849
820,-0.991773443290604,6990.13640887934,850
821,-0.989669133061301,7284.66795804164,851
822,-0.991297342467488,7075.48346988277,852
823,-0.991184302447177,7040.68753218044,853
824,-0.990962768757682,7050.7764238984,854
825,-0.993571887995679,6759.81599455513,855
826,-0.993838733630431,6673.2682467555,856
827,-0.991529775551604,6802.11694206387,857
828,-0.980363656976738,7100.8112743126,858
829,-0.963882907258936,7886.52957763621,859
830,-0.933020169286881,9372.26487700504,860
831,-0.905440844367955,10273.54414533,861
832,-0.812206654264807,10867.9004757819,862
833,-0.685952440181034,8931.19852849333,863
834,-0.461157801057126,9430.40739406273,864
835,-0.542311513699066,9235.88443818354,865
836,-0.515279053712323,8757.62531325242,866
837,-0.541758561108597,8738.69129231364,867
838,0.253088086702817,7776.67137061278,868
839,-0.171089701320209,7204.04507381843,869
840,0.524585838306315,8289.72215085678,870
841,-0.398237653118168,6595.69681427222,871
842,-0.537913535418013,6360.73658717517,872
843,-0.585885990766179,6259.38755683088,873
844,-0.305627945775594,6615.45838478069,874
845,-0.357078168115834,6574.31806031455,875
846,-0.380488797503762,6489.28067609533,876
847,-0.0654653594625999,6626.03762692829,877
848,0.306759244911242,6994.21960276488,878
849,1.07570629980306,7863.6218928535,879
850,3.19267933430645,8815.51901664419,880
851,2.93031444331352,8550.54433074773,881
852,1.45066877054715,7150.58276237963,882
853,0.482575322538707,6265.25451298458,883
854,0.84418680264167,6453.8691333346,884
855,0.742288409796713,6310.64743177006,885
856,0.504076524563152,6057.81382712,886
857,1.66896252321133,7142.07805022907,887
858,1.69537148894378,7091.11732138574,888
859,1.51470081336668,6939.29477240819,889
860,0.925421258978127,6376.0845643272,890
861,0.492844527132742,5972.8207894728,891
862,-0.119442573329012,5170.62201057806,892
863,-0.559887133309055,4652.36130627875,893
864,-0.680768854761282,4452.92152443926,894
865,-0.455400825363432,4475.87523292536,895
866,-0.588982661023686,4309.03356614439,896
867,-0.542400313636476,4360.87076580634,897
868,-0.357358270146994,4324.2238808309,898
869,-0.374522673847714,4312.19969757531,899
870,-0.43132078073066,4253.9280056372,900
871,-0.443285520895916,4130.15090888643,901
872,-0.63314947705144,3868.82788109694,902
873,-0.45362856196945,3960.1697412169,903
874,-0.506453312967275,3904.05970573974,904
875,-0.425592744546185,3980.80950362084,905
876,-0.504523144748059,3931.96546032426,906
877,-0.566405531551754,3852.80417348665,907
878,-0.530371517167321,3861.74594330969,908
879,-0.546953395883189,3865.68787834899,909
880,-0.654618020095043,3736.66764977245,910
881,-0.733372134156287,3625.06367031062,911
882,-0.500476271231718,4456.39259965684,912
883,-0.498765087336304,4461.52011245245,913
884,-0.189615141180341,4464.59359051648,914
885,0.0121009767803826,4391.46122295711,915
886,0.0183887545025416,4398.35947539184,916
887,0.0830644722644147,4401.02416501248,917
888,0.218123356518786,4430.72864764359,918
889,-0.0616913054362405,4215.7087351938,919
890,0.0382966334242163,4274.21685303908,920
891,0.160171328076664,4410.68642570483,921
892,0.894524735757458,5455.99555931102,922
893,0.724336658141381,5353.09157703648,923
894,0.891838578172297,5559.61548578618,924
895,1.42050698349382,5696.14668370084,925
896,1.66269319108541,5920.14122388172,926
897,2.26028727350291,6720.85842907792,927
898,0.683733862941288,5783.06570034062,928
899,0.910084290640289,6103.07451786292,929
900,0.879907858383993,6056.72999704694,930
901,0.892963246909793,6068.56140272752,931
902,1.05554546483616,6207.3018529972,932
903,1.51663847008062,6428.37409324812,933
904,1.65859090872656,6521.21846333162,934
905,1.29853314415134,6215.62149329827,935
906,1.04869940420116,5948.06378671513,936
907,1.5724592304533,6688.15094318635,937
908,1.42163079888312,6574.76907151013,938
909,1.76472715785141,6832.41081022136,939
910,1.72741943022206,6785.25891478948,940
911,2.06558453800301,7224.79133053453,941
912,2.37083940967691,7404.78204006184,942
913,2.14683653450172,7147.00361980517,943
914,0.739810208404925,5563.14962149648,944
915,0.676880684909541,5503.52648930658,945
916,0.624210692083935,5478.29049788396,946
917,1.03365200527561,5810.20072752073,947
918,1.36764993282356,6194.82206234587,948
919,1.36202139397099,6158.73873129395,949
920,1.45441678656421,6228.23613209114,950
921,1.56056219306433,6356.58645808766,951
922,1.63448089425813,6457.03705657445,952
923,1.08286264090004,5974.04755713653,953
924,0.262316936318817,5104.09878584885,954
925,0.254332990562942,5115.30793598453,955
926,0.0726132544245122,4968.81472427387,956
927,0.0396259192458042,4884.74392719522,957
928,-0.014377980656501,4861.68593683399,958
929,-0.114966877438063,4860.06670715252,959
930,0.758788162445967,4746.53491394353,960
931,0.727886902487187,4814.70246338505,961
932,0.784690770734537,4843.32557887287,962
933,0.777237698348894,4838.86322059046,963
934,0.847432709545209,4928.26410373872,964
935,6.56161898096224,17793.6992778997,965
936,7.60728864469018,20461.1663919421,966
937,7.25238979792789,19472.3652416302,967
938,10.8021372099662,30081.3445117317,968
939,8.12718241930444,21720.7315961714,969
940,10.1538316612847,28498.1580427838,970
941,11.3163501701226,33216.9611435734,971
942,9.97047624103572,28052.5809314067,972
943,10.5603049535635,30956.2438325007,973
944,7.06393998328264,20412.6639913181,974
945,8.38996053811008,23928.4346185781,975
946,8.06126351696291,22998.9839355097,976
947,9.68655202310486,28350.4820743434,977
948,7.82697873443371,22530.2936103442,978
949,9.21104573515845,27623.9150871355,979
950,8.03923274235702,24098.3533133287,980
951,9.2376842229749,28006.3413801132,981
952,9.17196386857584,27797.9906303058,982
953,9.05533780401228,27585.1394844106,983
954,8.16039797390979,24742.7278301915,984
955,10.9288680893806,34728.1246409637,985
956,13.4427926839941,48204.2721742551,986
957,11.5099755140597,38060.4471294124,987
958,8.19498117976778,25530.9678734882,988
959,10.921843940106,35719.5252878742,989
960,10.4303105451929,33661.1122282036,990
961,8.6629186120645,27287.112661531,991
962,8.2992939801834,25985.5818733814,992
963,7.10364403346017,22553.7872724099,993
964,7.83483299776877,24843.487648701,994
965,8.70142070684956,27841.8273741652,995
966,12.2745265386513,45800.8529163333,996
967,2.93135145519751,10019.2637657921,997
968,2.23169980050472,9145.78454067479,998
969,2.3343078546817,9190.46949316737,999
970,2.04934977785362,8952.91069509812,1000
971,2.75394464239241,10151.0954805464,1001
972,3.01297623256822,10912.2559255961,1002
973,3.59983320016036,12202.0207567312,1003
974,14.9756065809613,70020.0697421269,1004
975,8.76282132194922,33162.6812646322,1005
976,36.4776850996558,1135384.70845562,1006
977,40.8321953778625,1947922.92585868,1007
978,51.149253430942,6814408.57931665,1008
979,32.6505748798322,756534.125763914,1009
980,22.9356183110156,239829.108468764,1010
981,15.8559678993636,102248.523868642,1011
982,42.9359511640335,3521010.65093719,1012
983,32.8769034474351,1060413.02564979,1013
984,31.0971399898461,855135.282785528,1014
985,21.2441545419339,264796.658427617,1015
986,29.0112531760037,690682.767969234,1016
987,28.4454616390394,655613.994144635,1017
988,24.661817393786,420510.098227025,1018
989,54.1651655522361,16164800.4869609,1019
990,78.2873195722089,272100467.630439,1020
991,64.621420758822,53580537.9304925,1021
992,62.5518612560068,41713969.5647753,1022
993,42.4415708642251,3830704.66809487,1023
994,59.011531164457,28388548.705826,1024
995,58.2621862177145,25987790.540823,1025
996,63.4048685739559,48962398.2154394,1026
997,33.3507137103162,1412716.51822022,1027
998,14.0653743402649,140915.556903013,1028
999,13.4020906598063,131943.053217865,1029
1000,14.7476054690339,154471.020546358,1030
1001,19.0154038916199,262720.547181622,1031
1002,16.0094853430913,183205.115663479,1032
1003,9.00314649590795,78603.0830748922,1033
1004,10.1836831568923,96264.9388857841,1034
1005,6.8384383629292,63726.8403289975,1035
1006,2.32629953147338,29730.2474967203,1036
1007,3.73685692074952,34507.863019772,1037
1008,1.83127722525193,24681.6910276769,1038
1009,1.77418793209213,24950.6544203117,1039
1010,1.49913089169063,24314.2835505883,1040
1011,3.60240649958403,32067.7296151087,1041
1012,5.26737353658108,35712.3853942909,1042
1013,7.29300141320106,46323.1083066523,1043
1014,2.76601881014663,22372.6937900309,1044
1015,6.85128139699109,40962.807951046,1045
1016,10.7623502082412,69275.5888857976,1046
1017,17.0183911055247,142012.085798687,1047
1018,15.0843534975606,114174.77130715,1048
1019,23.1769917608407,335102.357745589,1049
1020,47.8541854207726,7750036.00992023,1050
1021,7.6474241181548,72601.6496345124,1051
1022,19.1590594472153,369073.270711709,1052
1023,14.544343210714,211605.571030467,1053
1024,6.67837192000606,87916.2310651762,1054
1025,8.72556056804688,106877.366811741,1055
1026,7.81576411302839,97295.3533410899,1056
1027,19.6214528043087,505055.865463668,1057
1028,9.20252190634078,148491.789921938,1058
1029,14.1523698242782,243268.732682427,1059
1030,27.615071795636,1161478.42308503,1060
1031,29.3198845420225,1455274.59608109,1061
1032,51.4580029061666,22801624.5686277,1062
1033,50.3439195866985,20400778.2894745,1063
1034,39.5865595203792,5634051.95118572,1064
1035,32.4053918163923,2351945.23304803,1065
1036,29.9161779764762,1802557.08064969,1066
1037,24.9911140044976,990628.553587976,1067
1038,7.88251383986646,138695.006500916,1068
1039,13.1241799003276,289255.309235985,1069
1040,2.17319043237564,86869.8596078637,1070
1041,2.44129952381359,92824.064796267,1071
1042,5.75527764824096,169846.957267189,1072
1043,3.62361306510529,129228.520647326,1073
1044,5.76669311635597,168362.626339411,1074
1045,3.98280840511445,134447.280191323,1075
1046,2.32090109247888,108240.418322914,1076
1047,0.319314278118785,78993.6895941829,1077
1048,-0.12603460138598,72483.5349413258,1078
1049,-0.147330974345814,72985.2683365532,1079
1050,-0.280020968411013,71282.5757327025,1080
1051,-0.688352818432991,62101.6077789655,1081
1052,-0.851071681128563,52908.4417222182,1082
1053,-0.562320576662195,42695.0103946009,1083
1054,-0.805171510047956,34689.587742648,1084
1055,-0.600293716858276,38491.9735457324,1085
1056,0.104987394618627,38566.5807261664,1086
1057,0.361906019222894,40160.3937681637,1087
1058,0.423682865598588,41706.4670645016,1088
1059,-0.320018337123354,32728.025507609,1089
1060,1.08438353090756,41823.5865769266,1090
1061,0.942984783406825,40269.2751815727,1091
1062,1.23640101737105,44217.5406606988,1092
1063,0.92895174116101,42533.5433962848,1093
1064,-0.00756208468747899,34980.0912959263,1094
1065,-0.431522071233608,32440.6499212886,1095
1066,-0.0590667397290237,34412.2346373455,1096
1067,0.352818847160038,33742.132645257,1097
1068,-0.313460391483832,29963.4700434631,1098
1069,-0.508401671350077,28883.138827867,1099
1070,0.413560137383955,28562.9544126564,1100
1071,-0.131198375428001,25195.0036947202,1101
1072,1.26307569830306,22196.9147526813,1102
1073,0.944283923039998,21374.354064431,1103
1074,0.402565181489022,19243.046225254,1104
1075,0.351776611115448,18888.2606295436,1105
1076,-0.282372939619791,17245.5834492754,1106
1077,-0.193765111565167,17336.0222833712,1107
1078,0.233261670890444,18834.3016325224,1108
1079,0.457632438745628,18412.2827405968,1109
1080,0.533645981107619,18542.8911233843,1110
1081,0.681134476372004,19390.2863013376,1111
1082,0.488377768691638,18713.5732363686,1112
1083,0.413063985866676,17871.4030697803,1113
1084,0.116705033128037,16990.7038984835,1114
1085,0.235643467195534,17421.6897322908,1115
1086,0.170810823224363,17310.7841731601,1116
1087,-0.104821331580629,16447.4605030749,1117
1088,0.14414758568485,18840.6728166536,1118
1089,0.245957646502881,19607.1402529734,1119
1090,-0.0204823602404471,18729.5895126821,1120
1091,-0.135928369047366,18394.3412975507,1121
1092,-0.60182877422827,15678.1460447731,1122
1093,-0.437274919525946,16197.6235311545,1123
1094,-0.623574298524146,15220.8969017384,1124
1095,-0.657320968642252,15018.9620695986,1125
1096,-0.680779734903682,14715.4883641227,1126
1097,-0.509992291693721,14669.7492525659,1127
1098,-0.508256975295395,15055.3122742725,1128
1099,-0.466960573411984,15011.0663454492,1129
1100,-0.232942595199891,14970.4754010868,1130
1101,0.358167963095322,14587.2525152395,1131
1102,0.0490424683933213,13840.773165769,1132
1103,-0.0522286473588103,13579.3143431824,1133
1104,0.0316941110377187,13633.1612372622,1134
1105,0.0443950920977889,13819.8160207996,1135
1106,-0.389511428900774,12336.723230776,1136
1107,-0.411641386159781,12095.3386149429,1137
1108,-0.0253621088902193,12114.3418317324,1138
1109,-0.249312706980969,11589.011440798,1139
1110,-0.762672202319688,11523.4457244874,1140
1111,-0.741095664046029,11335.1741599416,1141
1112,-0.817007199917552,10974.122436371,1142
1113,-0.824201817596735,11107.417428945,1143
1114,-0.790752808896258,11189.1113556768,1144
1115,-0.746563978230618,10802.711118099,1145
1116,-0.607915167823226,11480.9588838393,1146
1117,-0.632015325793371,11441.8536579491,1147
1118,-0.618054367869163,11556.6103439308,1148
1119,-0.710398645135516,11178.0782871143,1149
1120,-0.837505458009924,10136.6974470635,1150
1121,-0.865198554836458,9961.34093014418,1151
1122,-0.894296012918595,9681.90814923975,1152
1123,-0.849982737159471,10569.6155555232,1153
1124,-0.821481828800311,10531.2654118645,1154
1125,-0.769706153121772,11542.4670857164,1155
1126,-0.755427416187094,11565.4873630222,1156
1127,-0.804137014607569,11235.2176540519,1157
1128,-0.760768215899703,11328.715929805,1158
1129,-0.776680466352883,11252.7078229806,1159
1130,-0.805213813742463,11171.4622826307,1160
1131,-0.830463568552341,10925.9366625231,1161
1132,-0.854545098550035,10697.8402669394,1162
1133,-0.837208244379404,10864.4281652481,1163
1134,-0.85062027923405,10690.9446582367,1164
1135,-0.840740082492693,10722.2597955464,1165
1136,-0.786003330017019,11443.679364051,1166
1137,-0.806466865565871,11352.9249471927,1167
1138,-0.826533182486873,11103.7519426031,1168
1139,-0.883706472276858,10854.7909021543,1169
1140,-0.892937757949944,10758.0152201634,1170
1141,-0.473912650833423,20320.8335770544,1171
1142,1.25878850771117,23307.0038768771,1172
1143,2.23255362255713,27171.0735193933,1173
1144,2.49116862891814,26691.2449044861,1174
1145,2.66249499524873,27953.014897541,1175
1146,1.84367522222653,25043.7893768517,1176
1147,2.29118899673792,26137.3657960432,1177
1148,1.8207188051435,24749.2387291473,1178
1149,1.89650573304581,25101.9269981173,1179
1150,1.52859474583324,23849.0947790121,1180
1151,2.47148896596972,27246.2262958314,1181
1152,2.42674504159715,26811.8248210742,1182
1153,2.55017504215653,27292.0089371745,1183
1154,3.12720368345619,28305.1843540561,1184
1155,1.02018118579809,21340.6105022119,1185
1156,1.14489490166653,21758.0982556936,1186
1157,0.794112030852087,20908.1222703233,1187
1158,0.360275692900523,19553.6149974732,1188
1159,0.961023805988569,20746.6407028055,1189
1160,0.826150932081273,20339.034931622,1190
1161,0.662760694084721,19729.4229789167,1191
1162,0.327353560154977,18693.6771208305,1192
1163,0.6267429689662,19256.1344147524,1193
1164,0.934651779042576,19881.9375339494,1194
1165,0.328246051100402,18211.5732412046,1195
1166,0.419328609240911,18229.278472985,1196
1167,0.358796716420762,18021.4981902274,1197
1168,-0.339347119550458,16133.2302594626,1198
1169,-0.527182784195136,15478.1687197504,1199
1170,-0.405634323888599,15692.064322149,1200
1171,-0.343861204739444,14569.3405936426,1201
1172,-0.119504557780506,15702.5065097294,1202
1173,-0.754094924975092,9488.15363589647,1203
1174,-0.787010490039408,9574.41868792439,1204
1175,-0.849553936664473,9182.59959359353,1205
1176,-0.719140022616518,9992.16936823281,1206
1177,-0.809525226172958,9565.25686479849,1207
1178,-0.797097603100238,9341.75928990258,1208
1179,-0.813686449541908,9208.24601992827,1209
1180,-0.832245278959041,9128.52441076882,1210
1181,-0.856232376772348,8957.71253712494,1211
1182,-0.804963436134363,9443.56134473492,1212
1183,-0.80889614323882,9610.83034453763,1213
1184,-0.799842580929407,9563.651284741,1214
1185,-0.80176985719646,9580.49793577744,1215
1186,-0.81644318275238,9365.09855682966,1216
1187,-0.764008885572927,9047.49128756308,1217
1188,-0.777625170457805,8995.27535253297,1218
1189,-0.821421229022648,8794.52603331857,1219
1190,-0.746817921356406,8864.42324838605,1220
1191,-0.808117853033545,8594.04710521375,1221
1192,-0.791329546774409,8684.31724518763,1222
1193,-0.818674678318845,8452.5519019918,1223
1194,-0.843595499648594,8204.27561347127,1224
1195,-0.658195402390966,11005.9884056695,1225
1196,-0.710102899944314,10760.5280115797,1226
1197,-0.589255547031758,10796.4855214278,1227
1198,-0.58854820035656,10726.6384180188,1228
1199,-0.355857189576594,12138.6727363459,1229
1200,-0.171578521526019,11626.1446110818,1230
1201,0.0800023672740806,11546.2822415391,1231
1202,-0.0263583355983531,11316.7157368097,1232
1203,0.526146852263762,11491.1924856378,1233
1204,0.250008723425083,11038.6870007603,1234
1205,0.281944757759089,11173.9853746469,1235
1206,-0.0549889169141428,10473.6718677281,1236
1207,-0.127310939401501,10204.2123261115,1237
1208,-0.416456944185232,9492.33111280687,1238
1209,-0.279205705921586,9574.98584602538,1239
1210,-0.342885435585387,9278.59918857456,1240
1211,0.11927971375971,10818.9677493662,1241
1212,0.161405433835848,10905.4425039177,1242
1213,0.304258038308979,11059.6921031126,1243
1214,0.61547707546012,12526.4981088158,1244
1215,1.0757114509156,14393.1230837478,1245
1216,0.927563791729362,13981.2757384011,1246
1217,0.519366103622724,13125.6883872628,1247
1218,1.66390049510888,16037.5194213016,1248
1219,1.58086169196321,15604.8643140665,1249
1220,2.05642490511755,16873.3352299737,1250
1221,1.90267286481373,16459.176161588,1251
1222,4.52687675423916,27415.8646610571,1252
1223,5.57270990150851,30507.0856861613,1253
1224,4.77438719253446,27581.9091555215,1254
1225,7.73788589414619,39168.1693980104,1255
1226,10.9435026680229,55503.2287879827,1256
1227,3.49971639270548,19841.2489489333,1257
1228,3.84640676026554,20378.0788355466,1258
1229,4.06377789901741,21151.4934257652,1259
1230,4.035052370017,20932.4522127021,1260
1231,1.62274758161435,15015.9214750311,1261
1232,2.3279791212835,16186.7405727874,1262
1233,2.27080127872698,15901.3684327434,1263
1234,3.4514635456304,19019.2361711697,1264
1235,4.87916130797154,23642.964817127,1265
1236,7.56729737590241,35543.2347275366,1266
1237,6.37601343713037,30673.6933224042,1267
1238,7.12863547966983,34478.9011813653,1268
1239,7.43262259499415,34971.9509431517,1269
1240,8.25018762460611,38592.1565068995,1270
1241,7.70356161520062,36015.2123273392,1271
1242,8.85191614254708,39968.3731423983,1272
1243,5.41088308528851,25691.0210906206,1273
1244,8.21698409778647,38630.0965250395,1274
1245,9.29224746453519,44519.3764556173,1275
1246,5.95809406254116,29103.1108353577,1276
1247,4.00233942532108,22577.9211103486,1277
1248,5.88285499418062,28910.0454070644,1278
1249,5.75875654275601,27696.022177,1279
1250,5.53888006834886,27996.9646968074,1280
1251,7.11358218444924,33628.7247039834,1281
1252,5.42756464515426,27309.5056705325,1282
1253,6.55729139657092,31510.0346900309,1283
1254,1.61142199157773,15560.0175348308,1284
1255,1.75037380229374,15860.7789100709,1285
1256,1.48178768253897,15125.3852502351,1286
1257,2.10788638189712,17562.0876429437,1287
1258,0.975420634006793,15299.9818758141,1288
1259,1.37581147563277,15883.2238018371,1289
1260,1.73991204586858,16709.5316368528,1290
1261,1.45715936159928,16108.9919292564,1291
1262,2.37117051389009,18754.421920749,1292
1263,2.33644643064781,18095.000049438,1293
1264,1.41013043730879,16013.2713022991,1294
1265,0.702145084026701,14601.3177991744,1295
1266,0.353373963934896,13850.6606843835,1296
1267,-0.059806663637331,12825.2517251504,1297
1268,-0.481734187607655,11442.6284333081,1298
1269,-0.196086599417687,12753.5034085962,1299
1270,-0.334599661090557,12424.0293950463,1300
1271,-0.334800054291195,12203.0546111815,1301
1272,-0.356616947194231,12170.9610460693,1302
1273,-0.104118210939336,13241.4455250403,1303
1274,0.100521895935154,13664.717520485,1304
1275,-0.117942807087959,13095.9465052988,1305
1276,-0.721480251110855,12078.5788062476,1306
1277,-0.776873582443564,11777.0527685697,1307
1278,-0.795785214310848,11658.5163616812,1308
1279,-0.801626372661437,11706.8821687481,1309
1280,-0.9928873264337,50508.6941314238,1310
1281,-0.967041974714528,86407.5667395464,1311
1282,-0.98753949038792,80037.2266760506,1312
1283,-0.984458776907056,85006.6114687611,1313
1284,-0.989540179284071,81581.4118531068,1314
1285,-0.983930416560886,93446.8879151704,1315
1286,-0.97512937477634,94211.4255663844,1316
1287,-0.923017619282013,144245.38788711,1317
1288,-0.903387320290571,145353.4078363,1318
1289,-0.937626177152488,138291.867436248,1319
1290,-0.938980397892442,130452.210526346,1320
1291,-0.845986362045084,176075.780671956,1321
1292,-0.802094870489438,188472.091337909,1322
1293,-0.813616743568802,186267.561772706,1323
1294,-0.845088771555281,184624.294430381,1324
1295,-0.873723198537346,177059.320538085,1325
1296,-0.852332503345338,173046.090056154,1326
1297,-0.856641981207053,163268.870736838,1327
1298,-0.71625199173314,199419.357393379,1328
1299,-0.682810616060047,201015.596238336,1329
1300,-0.508579198993883,215251.228619508,1330
1301,-0.583319296726549,214658.805307313,1331
1302,-0.614693290382929,211801.970698132,1332
1303,-0.48360080772318,219992.246959192,1333
1304,-0.538515921626072,215815.51402903,1334
1305,-0.324569970872223,256072.209415024,1335
1306,-0.460620881455032,247619.722712499,1336
1307,-0.198372512563835,260747.852200408,1337
1308,0.588340001497244,255932.145224834,1338
1309,0.121168753842592,236467.428589806,1339
1310,0.199031937364873,239208.820679092,1340
1311,0.170663171159342,239155.585997539,1341
1312,22.4386485416285,473375.337442517,1342
1313,5.77729037445999,47242.1890429993,1343
1314,8.46949977929827,57820.0867352384,1344
1315,11.7846568162826,96866.7393236883,1345
1316,17.7765260981562,182929.942198045,1346
1317,13.4088543918083,108106.199786495,1347
1318,10.6163184928567,77027.882060903,1348
1319,1.71756143767926,19978.1581642044,1349
1320,1.64921135001919,19852.8042864991,1350
1321,2.81478246739481,24158.974843209,1351
1322,7.87238958209288,44450.2529649295,1352
1323,2.67312143436189,20053.1349984699,1353
1324,1.78508897942344,17785.0090602828,1354
1325,2.52855759683318,19819.9380785673,1355
1326,2.58774308434732,20204.4790845493,1356
1327,4.52264176017098,23846.5944745869,1357
1328,16.4387171570626,137598.626763881,1358
1329,23.3723508972418,289258.321722025,1359
1330,13.622923367349,84975.1935165017,1360
1331,15.2209241121941,104489.997826204,1361
1332,10.6270218827825,59760.2409031198,1362
1333,8.52881752347683,46408.8059385689,1363
1334,10.69224180922,60722.664657902,1364
1335,10.3505810666019,59153.0638281847,1365
1336,24.591378497723,382970.853573545,1366
1337,10.6069903847473,66652.2022977711,1367
1338,9.63353672915206,58247.3770873609,1368
1339,3.7452398861913,29819.3936277871,1369
1340,3.52800614160342,28699.3799429969,1370
1341,7.49902815546411,44370.3826922155,1371
1342,11.8592483160632,81256.1668270351,1372
1343,17.7774459041904,177226.337147699,1373
1344,12.6049918564326,95617.72786359,1374
1345,13.3388986357931,105161.150899762,1375
1346,23.0314217639509,333665.944814347,1376
1347,13.0908450316558,96986.7739520286,1377
1348,15.1752937478255,124297.451693689,1378
1349,9.1310597731235,59712.8216835628,1379
1350,7.02658655785321,45941.7214725911,1380
1351,11.1150798658077,72898.8389834805,1381
