"present_day","drift","final_price","future_day"
701,0.0348576560645566,3913.62998200406,731
702,0.0483590297256349,3941.73907131723,732
703,0.132846881117881,3935.07216185305,733
704,0.307475243864673,4079.09725291103,734
705,0.262920751806438,4044.15738709921,735
706,-0.129125025055363,3899.2755828707,736
707,-0.338789071433676,3969.69105673135,737
708,-0.622040910479802,3990.89956368016,738
709,-0.613974888635054,4042.92362347748,739
710,-0.663682662334862,3965.65613322287,740
711,-0.539686422191089,4098.78597057778,741
712,-0.688541598284137,3873.1554612081,742
713,-0.694076557671375,3991.93852638355,743
714,-0.63134325972708,4094.09354236086,744
715,-0.782513673405766,4260.72471583305,745
716,-0.77387482387533,4252.7743978916,746
717,-0.600209921553251,4451.35494006773,747
718,-0.656978667836766,4515.82031308352,748
719,-0.715184619215637,4383.28135923246,749
720,-0.702905571678242,4416.2760291492,750
721,-0.584993694480848,4550.01756730086,751
722,-0.241843611193121,4920.78735482964,752
723,-0.259969549595405,4920.47539924771,753
724,-0.0729276850133979,5075.6323317014,754
725,-0.0807840370021284,4962.38196656033,755
726,-0.440408677400589,3970.11242491983,756
727,-0.375698798119926,4037.15945402425,757
728,-0.473365727722819,3895.55346257236,758
729,-0.349091480026582,3950.61292436438,759
730,-0.103419233012432,4122.61675894728,760
731,-0.0382242889527864,4188.13266348566,761
732,0.282705983951039,4406.73012084656,762
733,0.099250146554833,4378.75763336951,763
734,0.303497150777321,4576.93641672227,764
735,0.501399583097375,4712.80359450006,765
736,0.312389333191142,4623.22698101341,766
737,0.161507359919963,4439.47005738971,767
738,0.0607067323911816,4304.22329124481,768
739,-0.0377516249650827,4299.51781102935,769
740,0.100798909322503,4418.33483787774,770
741,0.353755295077485,4669.06145075439,771
742,0.661699660561031,4910.33867322493,772
743,0.272469592146908,4683.9293245712,773
744,0.524266940836798,4827.8623653051,774
745,0.128932462046839,4602.16297249594,775
746,-0.203631083987758,4366.48458863272,776
747,-0.154941155634016,4432.03054005193,777
748,0.036019264621715,4612.25192373811,778
749,-0.364794822581014,4374.75633088247,779
750,-0.387684239219381,4396.03608104379,780
751,-0.264308784685579,4489.97801060135,781
752,-0.343425761006711,4417.21829678738,782
753,-0.436309457895184,4302.80434135855,783
754,-0.557273718426297,4309.00591923301,784
755,-0.515990966832316,4375.08174760561,785
756,-0.510607054998153,4385.93550185391,786
757,-0.428126153668187,4440.92164710535,787
758,0.281615731949719,5508.156886189,788
759,0.183870153998646,5456.11386479586,789
760,0.402640734322965,5652.64779497369,790
761,-0.0122230672702033,4816.43850110175,791
762,0.0614286575393477,4871.75419595696,792
763,-0.0268616602013744,4815.6115679513,793
764,0.0701663181233321,4908.39635865788,794
765,0.212666921297472,5075.99653066553,795
766,0.169263904834942,5181.60513200605,796
767,0.13791313715184,5160.41628023152,797
768,0.0952597878259613,5110.63216241854,798
769,0.182865651758527,5139.4808346828,799
770,0.310784451626124,5223.32502109312,800
771,0.303843869069819,5254.04572130959,801
772,0.148550446409769,5144.55300751933,802
773,-0.179870086810887,5051.62604430938,803
774,-0.234618869919695,5053.75282589405,804
775,-0.210649289104405,5056.31676133249,805
776,-0.158392128371232,5083.3943434346,806
777,-0.109249491788829,5112.39453383827,807
778,0.0111354154818952,5205.94613384311,808
779,-0.148932671679185,5047.52477806609,809
780,-0.351692503351381,4912.81980717085,810
781,-0.246665874611404,5001.38988457751,811
782,-0.24701379714207,5033.54524636001,812
783,-0.22016292601804,5080.70611760678,813
784,-0.171057358374496,5116.53673088321,814
785,-0.0723215546362455,5196.21451135346,815
786,-0.0350969706115516,5251.31766624341,816
787,-0.128735571545314,5211.7707307376,817
788,-0.0292627344404005,5330.84087156914,818
789,-0.0801764084171281,5250.08908428382,819
790,-0.171050178999999,5162.53542497679,820
791,-0.219263373380999,5092.80505556471,821
792,-0.243623438177617,5061.4333073426,822
793,0.230801813625273,5791.58709352104,823
794,0.159403527817934,5703.34877008288,824
795,-0.0742568848219208,5243.19615752398,825
796,-0.492804171583259,4277.40787430279,826
797,-0.66427112709442,4085.90844818821,827
798,-0.73416651611273,4075.44814219186,828
799,-0.727793602470063,4086.33825899619,829
800,-0.807749750331106,3743.05604525156,830
801,-0.919896556152397,2808.17434853227,831
802,-0.939531899871878,2674.46280247994,832
803,-0.936544450820451,2702.70945540699,833
804,-0.956895970612084,2515.11376430469,834
805,-0.951914725805507,2532.08608872138,835
806,-0.982390346141552,2015.54956395001,836
807,-0.9779302937433,2044.10707179771,837
808,-0.982635043646215,1974.92587752491,838
809,-0.966300526471503,2005.32706607982,839
810,-0.953479977223187,2051.33719501088,840
811,-0.947548183801177,2056.77416917772,841
812,-0.957497977450672,1967.88690177382,842
813,-0.952639806694022,1986.99602861452,843
814,-0.957275260663186,1977.15401134192,844
815,-0.971427274595686,1882.42752351312,845
816,-0.976873516364813,1833.25522574167,846
817,-0.981749820543643,1778.85392065057,847
818,-0.991656127322338,1566.96379274401,848
819,-0.991060209156787,1576.80975948162,849
820,-0.991773443290604,1591.11559438653,850
821,-0.989669133061301,1609.79855481725,851
822,-0.991297342467488,1565.35717628387,852
823,-0.991184302447177,1556.3556003815,853
824,-0.990962768757682,1555.1524708125,854
825,-0.993571887995679,1498.20838590122,855
826,-0.993838733630431,1482.85845257189,856
827,-0.991529775551604,1490.23879887305,857
828,-0.980363656976738,1544.11418278445,858
829,-0.963882907258936,1585.48364112962,859
830,-0.933020169286881,1637.43981748556,860
831,-0.905440844367955,1689.65564041808,861
832,-0.812206654264807,1768.73254543769,862
833,-0.685952440181034,1804.82739242826,863
834,-0.461157801057126,1910.33484133325,864
835,-0.542311513699066,1879.16745668795,865
836,-0.515279053712323,1806.96188359401,866
837,-0.541758561108597,1808.19353801172,867
838,0.253088086702817,2195.38993583874,868
839,-0.171089701320209,2029.32278712139,869
840,0.524585838306315,2289.52371875142,870
841,-0.398237653118168,2053.5840260266,871
842,-0.537913535418013,2055.98599290956,872
843,-0.585885990766179,2023.04166584759,873
844,-0.305627945775594,2154.97870511393,874
845,-0.357078168115834,2150.15224924448,875
846,-0.380488797503762,2119.18619906314,876
847,-0.0654653594625999,2247.93579134818,877
848,0.306759244911242,2396.66401415478,878
849,1.07570629980306,2708.57862325188,879
850,3.19267933430645,3747.30149667848,880
851,2.93031444331352,3633.25123882447,881
852,1.45066877054715,2793.71507291429,882
853,0.482575322538707,2345.88358167405,883
854,0.84418680264167,2466.70873213263,884
855,0.742288409796713,2402.63498951973,885
856,0.504076524563152,2283.4810594917,886
857,1.66896252321133,2728.58280754188,887
858,1.69537148894378,2711.38467701728,888
859,1.51470081336668,2654.06026442558,889
860,0.925421258978127,2505.38024268837,890
861,0.492844527132742,2457.86467522364,891
862,-0.119442573329012,2396.91917130079,892
863,-0.559887133309055,2192.92334731947,893
864,-0.680768854761282,2194.02378112112,894
865,-0.455400825363432,2337.92892255421,895
866,-0.588982661023686,2313.71838100672,896
867,-0.542400313636476,2338.10412691925,897
868,-0.357358270146994,2433.84380478747,898
869,-0.374522673847714,2428.45447027378,899
870,-0.43132078073066,2398.69757865624,900
871,-0.443285520895916,2320.17316362393,901
872,-0.63314947705144,2312.39862762551,902
873,-0.45362856196945,2419.63929333116,903
874,-0.506453312967275,2388.40091587776,904
875,-0.425592744546185,2430.79766418394,905
876,-0.504523144748059,2453.83766212806,906
877,-0.566405531551754,2397.96769376828,907
878,-0.530371517167321,2407.59488514048,908
879,-0.546953395883189,2416.05914070141,909
880,-0.654618020095043,2349.36525502065,910
881,-0.733372134156287,2356.97964849655,911
882,-0.500476271231718,2405.62333673477,912
883,-0.498765087336304,2408.20444768464,913
884,-0.189615141180341,2593.42505394666,914
885,0.0121009767803826,2668.46869167722,915
886,0.0183887545025416,2672.6184440791,916
887,0.0830644722644147,2684.76715166591,917
888,0.218123356518786,2729.93142394619,918
889,-0.0616913054362405,2689.29709935962,919
890,0.0382966334242163,2733.12970028999,920
891,0.160171328076664,2805.10904085728,921
892,0.894524735757458,3100.86371961672,922
893,0.724336658141381,3057.37839528476,923
894,0.891838578172297,3160.91412743179,924
895,1.42050698349382,3404.30911923204,925
896,1.66269319108541,3538.17069213658,926
897,2.26028727350291,3894.33071183143,927
898,0.683733862941288,2683.06948720315,928
899,0.910084290640289,2806.39324240044,929
900,0.879907858383993,2783.4400304636,930
901,0.892963246909793,2789.17933027304,931
902,1.05554546483616,2858.18076403739,932
903,1.51663847008062,3037.08787443314,933
904,1.65859090872656,3089.64035949505,934
905,1.29853314415134,2948.31618316657,935
906,1.04869940420116,2785.38944057048,936
907,1.5724592304533,3043.43730020108,937
908,1.42163079888312,2993.428174969,938
909,1.76472715785141,3135.74506460144,939
910,1.72741943022206,3112.52780657883,940
911,2.06558453800301,3295.82005319068,941
912,2.37083940967691,3411.01148258312,942
913,2.14683653450172,3274.83721332215,943
914,0.739810208404925,2937.84090947046,944
915,0.676880684909541,2903.83940781306,945
916,0.624210692083935,2891.71377645762,946
917,1.03365200527561,3082.77105215458,947
918,1.36764993282356,3262.62684111478,948
919,1.36202139397099,3243.19035815752,949
920,1.45441678656421,3283.91428804387,950
921,1.56056219306433,3350.43321562098,951
922,1.63448089425813,3402.63537983918,952
923,1.08286264090004,3127.70561414055,953
924,0.262316936318817,2972.16716033994,954
925,0.254332990562942,2979.04677320799,955
926,0.0726132544245122,2909.12257570025,956
927,0.0396259192458042,2852.01807407389,957
928,-0.014377980656501,2845.19365896017,958
929,-0.114966877438063,2914.49214435568,959
930,0.758788162445967,3658.03401196884,960
931,0.727886902487187,3721.36567364153,961
932,0.784690770734537,3748.46520857302,962
933,0.777237698348894,3744.71593140351,963
934,0.847432709545209,3807.9273203006,964
935,6.56161898096224,6383.4664150117,965
936,7.60728864469018,7345.23014394537,966
937,7.25238979792789,6963.21336328572,967
938,10.8021372099662,10943.478464543,968
939,8.12718241930444,8048.91185884017,969
940,10.1538316612847,10499.778783145,970
941,11.3163501701226,12244.7667050376,971
942,9.97047624103572,10199.8030992079,972
943,10.5603049535635,11210.3912666664,973
944,7.06393998328264,6824.39691828022,974
945,8.38996053811008,8077.2298671664,975
946,8.06126351696291,7750.27218704837,976
947,9.68655202310486,9575.10256598362,977
948,7.82697873443371,7446.87427498423,978
949,9.21104573515845,9026.38337778704,979
950,8.03923274235702,7893.06684993637,980
951,9.2376842229749,9214.81239841726,981
952,9.17196386857584,9143.28138493776,982
953,9.05533780401228,9071.82746844175,983
954,8.16039797390979,8100.98985860263,984
955,10.9288680893806,11514.6752026462,985
956,13.4427926839941,15917.5811525052,986
957,11.5099755140597,12397.4893217008,987
958,8.19498117976778,7834.57023648175,988
959,10.921843940106,11080.8430268598,989
960,10.4303105451929,10418.3609374869,990
961,8.6629186120645,8489.51761342379,991
962,8.2992939801834,8059.39706867438,992
963,7.10364403346017,7005.74195597746,993
964,7.83483299776877,7729.41385889168,994
965,8.70142070684956,8675.9870296314,995
966,12.2745265386513,13775.0385252338,996
967,2.93135145519751,5940.51008647789,997
968,2.23169980050472,5409.22606819847,998
969,2.3343078546817,5450.52917672412,999
970,2.04934977785362,5355.06577416424,1000
971,2.75394464239241,5955.36663394092,1001
972,3.01297623256822,6326.1994121435,1002
973,3.59983320016036,6954.14238732349,1003
974,14.9756065809613,26164.0663490986,1004
975,8.76282132194922,11835.6564539436,1005
976,36.4776850996558,339011.219117237,1006
977,40.8321953778625,581664.96091227,1007
978,51.149253430942,2042004.4922358,1008
979,32.6505748798322,212548.865859497,1009
980,22.9356183110156,60329.5103957137,1010
981,15.8559678993636,25588.9147318299,1011
982,42.9359511640335,668740.922552849,1012
983,32.8769034474351,195735.231119713,1013
984,31.0971399898461,157064.226237895,1014
985,21.2441545419339,45839.5865577543,1015
986,29.0112531760037,119358.172296933,1016
987,28.4454616390394,113335.031983156,1017
988,24.661817393786,72910.3856324036,1018
989,54.1651655522361,2591281.31197625,1019
990,78.2873195722089,46822611.2041598,1020
991,64.621420758822,9122918.47827862,1021
992,62.5518612560068,7077193.85798328,1022
993,42.4415708642251,604536.65503664,1023
994,59.011531164457,4499403.54943131,1024
995,58.2621862177145,4114741.53759187,1025
996,63.4048685739559,7753516.04153862,1026
997,33.3507137103162,193987.208337105,1027
998,14.0653743402649,18103.5416192094,1028
999,13.4020906598063,16975.9377644034,1029
1000,14.7476054690339,20003.2457123821,1030
1001,19.0154038916199,34098.7511058802,1031
1002,16.0094853430913,23592.4703705559,1032
1003,9.00314649590795,9780.93652244045,1033
1004,10.1836831568923,11758.9133784503,1034
1005,6.8384383629292,7798.65147510119,1035
1006,2.32629953147338,5175.02040339478,1036
1007,3.73685692074952,6234.45892418869,1037
1008,1.83127722525193,5599.54851505129,1038
1009,1.77418793209213,5670.74655727025,1039
1010,1.49913089169063,5577.31762764054,1040
1011,3.60240649958403,7479.10507522652,1041
1012,5.26737353658108,9118.2772885939,1042
1013,7.29300141320106,11885.373287278,1043
1014,2.76601881014663,7881.70058437367,1044
1015,6.85128139699109,13392.6936785653,1045
1016,10.7623502082412,22122.6104337767,1046
1017,17.0183911055247,48177.4306365668,1047
1018,15.0843534975606,39115.7626580098,1048
1019,23.1769917608407,106937.715767841,1049
1020,47.8541854207726,2108599.53406253,1050
1021,7.6474241181548,13541.8830210297,1051
1022,19.1590594472153,55949.8676489098,1052
1023,14.544343210714,30659.0066377648,1053
1024,6.67837192000606,10244.5346622672,1054
1025,8.72556056804688,13032.1452388586,1055
1026,7.81576411302839,11974.0852947422,1056
1027,19.6214528043087,51594.7491513316,1057
1028,9.20252190634078,13490.0234048186,1058
1029,14.1523698242782,24506.3005110223,1059
1030,27.615071795636,127600.701778043,1060
1031,29.3198845420225,159667.891641662,1061
1032,51.4580029061666,2351919.84642464,1062
1033,50.3439195866985,2106020.7167298,1063
1034,39.5865595203792,556125.473943879,1064
1035,32.4053918163923,218547.42181077,1065
1036,29.9161779764762,169453.387388785,1066
1037,24.9911140044976,90244.1602547192,1067
1038,7.88251383986646,9911.22233411181,1068
1039,13.1241799003276,19452.6716360445,1069
1040,2.17319043237564,4220.35625492807,1070
1041,2.44129952381359,4477.92751870641,1071
1042,5.75527764824096,7050.48368566849,1072
1043,3.62361306510529,5433.86413314836,1073
1044,5.76669311635597,7192.48232053671,1074
1045,3.98280840511445,5713.28223178176,1075
1046,2.32090109247888,4562.09839333268,1076
1047,0.319314278118785,3458.99120723743,1077
1048,-0.12603460138598,3282.35472407984,1078
1049,-0.147330974345814,3309.63396978112,1079
1050,-0.280020968411013,3254.19233498536,1080
1051,-0.688352818432991,3029.20753699858,1081
1052,-0.851071681128563,3130.55431631499,1082
1053,-0.562320576662195,3499.737012398,1083
1054,-0.805171510047956,3657.54570437996,1084
1055,-0.600293716858276,3901.93332625992,1085
1056,0.104987394618627,4556.39144315151,1086
1057,0.361906019222894,4756.14690714833,1087
1058,0.423682865598588,4914.48371959804,1088
1059,-0.320018337123354,4855.61843551607,1089
1060,1.08438353090756,6145.33435249943,1090
1061,0.942984783406825,5862.9873013071,1091
1062,1.23640101737105,6295.54982526539,1092
1063,0.92895174116101,6099.0238008351,1093
1064,-0.00756208468747899,5539.46959391041,1094
1065,-0.431522071233608,4965.20498321349,1095
1066,-0.0590667397290237,5341.76211730772,1096
1067,0.352818847160038,5634.67569752529,1097
1068,-0.313460391483832,4948.33710052596,1098
1069,-0.508401671350077,4348.7517765905,1099
1070,0.413560137383955,5284.42974352303,1100
1071,-0.131198375428001,5113.35691544382,1101
1072,1.26307569830306,6718.8371295061,1102
1073,0.944283923039998,6564.46277296421,1103
1074,0.402565181489022,6831.4854355145,1104
1075,0.351776611115448,6686.34571895426,1105
1076,-0.282372939619791,5706.09498740223,1106
1077,-0.193765111565167,5766.92879991937,1107
1078,0.233261670890444,6233.46775653627,1108
1079,0.457632438745628,6315.68539200181,1109
1080,0.533645981107619,6371.19250936374,1110
1081,0.681134476372004,6611.0063442545,1111
1082,0.488377768691638,6325.29711949814,1112
1083,0.413063985866676,5963.4267553789,1113
1084,0.116705033128037,5593.47683714615,1114
1085,0.235643467195534,5726.06989850803,1115
1086,0.170810823224363,5698.59938513389,1116
1087,-0.104821331580629,5712.80689994043,1117
1088,0.14414758568485,6117.77547609209,1118
1089,0.245957646502881,6315.56994682044,1119
1090,-0.0204823602404471,6128.56662534627,1120
1091,-0.135928369047366,6052.32441835018,1121
1092,-0.60182877422827,5814.9388180639,1122
1093,-0.437274919525946,6038.06265717663,1123
1094,-0.623574298524146,5962.35901776502,1124
1095,-0.657320968642252,5886.8493830915,1125
1096,-0.680779734903682,5739.36698126809,1126
1097,-0.509992291693721,5986.68180370066,1127
1098,-0.508256975295395,6140.3312562208,1128
1099,-0.466960573411984,6145.69570226775,1129
1100,-0.232942595199891,6428.04403976372,1130
1101,0.358167963095322,7260.48649813831,1131
1102,0.0490424683933213,7020.50952399962,1132
1103,-0.0522286473588103,6883.93314722768,1133
1104,0.0316941110377187,6943.77624707335,1134
1105,0.0443950920977889,7032.86808266547,1135
1106,-0.389511428900774,6857.31072858654,1136
1107,-0.411641386159781,6698.78281073497,1137
1108,-0.0253621088902193,7329.2462576234,1138
1109,-0.249312706980969,6789.81583435121,1139
1110,-0.762672202319688,5002.34866149938,1140
1111,-0.741095664046029,4957.85553221887,1141
1112,-0.817007199917552,4633.23281607809,1142
1113,-0.824201817596735,4719.79955671914,1143
1114,-0.790752808896258,4757.8300631295,1144
1115,-0.746563978230618,4739.33308973704,1145
1116,-0.607915167823226,4928.599770552,1146
1117,-0.632015325793371,4930.24488571351,1147
1118,-0.618054367869163,4969.92993658998,1148
1119,-0.710398645135516,4843.46509466447,1149
1120,-0.837505458009924,4939.64429338642,1150
1121,-0.865198554836458,4961.13022188509,1151
1122,-0.894296012918595,4745.11033551139,1152
1123,-0.849982737159471,4854.27922283187,1153
1124,-0.821481828800311,4870.68851171036,1154
1125,-0.769706153121772,5022.67241894828,1155
1126,-0.755427416187094,5029.40637527261,1156
1127,-0.804137014607569,4775.31211163252,1157
1128,-0.760768215899703,4826.40723037229,1158
1129,-0.776680466352883,4808.53101716178,1159
1130,-0.805213813742463,4867.19177995771,1160
1131,-0.830463568552341,4730.4255781928,1161
1132,-0.854545098550035,4620.51213692668,1162
1133,-0.837208244379404,4661.75696144973,1163
1134,-0.85062027923405,4581.52775177814,1164
1135,-0.840740082492693,4587.63414806264,1165
1136,-0.786003330017019,4706.84586170851,1166
1137,-0.806466865565871,4702.41860527344,1167
1138,-0.826533182486873,4568.4289482805,1168
1139,-0.883706472276858,4094.91060414186,1169
1140,-0.892937757949944,4075.85083322483,1170
1141,-0.473912650833423,4099.88518067926,1171
1142,1.25878850771117,5696.53807154189,1172
1143,2.23255362255713,6579.92836083487,1173
1144,2.49116862891814,6586.47682777387,1174
1145,2.66249499524873,6870.39550446689,1175
1146,1.84367522222653,6011.95865964269,1176
1147,2.29118899673792,6353.16075404584,1177
1148,1.8207188051435,6102.2852688063,1178
1149,1.89650573304581,6189.83895853311,1179
1150,1.52859474583324,5856.78654318941,1180
1151,2.47148896596972,6708.66000452804,1181
1152,2.42674504159715,6594.39245870148,1182
1153,2.55017504215653,6717.27839312457,1183
1154,3.12720368345619,7141.11905274694,1184
1155,1.02018118579809,5252.94487674966,1185
1156,1.14489490166653,5358.83975714577,1186
1157,0.794112030852087,5326.98928997237,1187
1158,0.360275692900523,4836.40749735219,1188
1159,0.961023805988569,5295.03723083368,1189
1160,0.826150932081273,5186.03429747745,1190
1161,0.662760694084721,5001.89501054431,1191
1162,0.327353560154977,4695.65709602715,1192
1163,0.6267429689662,4899.54693755884,1193
1164,0.934651779042576,5111.26330670992,1194
1165,0.328246051100402,4524.68225399687,1195
1166,0.419328609240911,4549.25354782087,1196
1167,0.358796716420762,4493.81843108592,1197
1168,-0.339347119550458,3844.82206606859,1198
1169,-0.527182784195136,3558.13570299537,1199
1170,-0.405634323888599,3637.72504923062,1200
1171,-0.343861204739444,3490.14133050527,1201
1172,-0.119504557780506,3674.42588734826,1202
1173,-0.754094924975092,4238.73075376577,1203
1174,-0.787010490039408,4533.66807043727,1204
1175,-0.849553936664473,4507.15841990424,1205
1176,-0.719140022616518,4700.44436804419,1206
1177,-0.809525226172958,4549.83022609695,1207
1178,-0.797097603100238,4475.53164939007,1208
1179,-0.813686449541908,4409.86594102597,1209
1180,-0.832245278959041,4405.66718211574,1210
1181,-0.856232376772348,4335.22059485422,1211
1182,-0.804963436134363,4431.78232614718,1212
1183,-0.80889614323882,4526.53381388446,1213
1184,-0.799842580929407,4507.02581227904,1214
1185,-0.80176985719646,4517.51801631999,1215
1186,-0.81644318275238,4388.03729598199,1216
1187,-0.764008885572927,4413.90977304274,1217
1188,-0.777625170457805,4400.07092729916,1218
1189,-0.821421229022648,4413.83448608434,1219
1190,-0.746817921356406,4521.09242811197,1220
1191,-0.808117853033545,4368.26887485605,1221
1192,-0.791329546774409,4397.02552043955,1222
1193,-0.818674678318845,4213.87964923284,1223
1194,-0.843595499648594,4004.52523113291,1224
1195,-0.658195402390966,4075.83196026105,1225
1196,-0.710102899944314,3972.11450779599,1226
1197,-0.589255547031758,4087.41064830584,1227
1198,-0.58854820035656,4061.09627433587,1228
1199,-0.355857189576594,4289.4777901274,1229
1200,-0.171578521526019,4360.36283047043,1230
1201,0.0800023672740806,4514.20291468448,1231
1202,-0.0263583355983531,4420.3083096392,1232
1203,0.526146852263762,4857.56542535239,1233
1204,0.250008723425083,4771.79797511451,1234
1205,0.281944757759089,4826.28366009951,1235
1206,-0.0549889169141428,4792.12513007346,1236
1207,-0.127310939401501,4629.61264984145,1237
1208,-0.416456944185232,4526.55571790048,1238
1209,-0.279205705921586,4631.41009893726,1239
1210,-0.342885435585387,4423.10189129475,1240
1211,0.11927971375971,4796.17463385702,1241
1212,0.161405433835848,4834.42982057287,1242
1213,0.304258038308979,4929.97925573762,1243
1214,0.61547707546012,5294.79898353088,1244
1215,1.0757114509156,5777.06288488057,1245
1216,0.927563791729362,5579.08622642926,1246
1217,0.519366103622724,5127.0984564549,1247
1218,1.66390049510888,6090.89846647919,1248
1219,1.58086169196321,5902.32153498545,1249
1220,2.05642490511755,6355.69228189244,1250
1221,1.90267286481373,6181.71860918131,1251
1222,4.52687675423916,8714.92556202902,1252
1223,5.57270990150851,9907.83190580684,1253
1224,4.77438719253446,8895.17876913798,1254
1225,7.73788589414619,13059.4564289372,1255
1226,10.9435026680229,19482.3538273142,1256
1227,3.49971639270548,8363.85322268217,1257
1228,3.84640676026554,8667.63616682517,1258
1229,4.06377789901741,8991.91810614608,1259
1230,4.035052370017,8894.64863095002,1260
1231,1.62274758161435,6515.4733198845,1261
1232,2.3279791212835,7177.50048524346,1262
1233,2.27080127872698,7039.13196994208,1263
1234,3.4514635456304,8317.80402249598,1264
1235,4.87916130797154,10137.3324476501,1265
1236,7.56729737590241,14446.7317178818,1266
1237,6.37601343713037,12355.0321405158,1267
1238,7.12863547966983,13809.308336699,1268
1239,7.43262259499415,14096.0488716089,1269
1240,8.25018762460611,15641.743821051,1270
1241,7.70356161520062,14534.6137261503,1271
1242,8.85191614254708,16539.4214604769,1272
1243,5.41088308528851,11186.4585569732,1273
1244,8.21698409778647,16154.5003969861,1274
1245,9.29224746453519,18636.2641336368,1275
1246,5.95809406254116,12844.838680821,1276
1247,4.00233942532108,10475.7250887724,1277
1248,5.88285499418062,13459.2924429122,1278
1249,5.75875654275601,12839.725779412,1279
1250,5.53888006834886,13080.7168110396,1280
1251,7.11358218444924,16017.2220019069,1281
1252,5.42756464515426,12934.8087018082,1282
1253,6.55729139657092,15013.5560199737,1283
1254,1.61142199157773,8345.77053095045,1284
1255,1.75037380229374,8518.34860795148,1285
1256,1.48178768253897,8009.25463157177,1286
1257,2.10788638189712,8888.25340178932,1287
1258,0.975420634006793,7073.40431426856,1288
1259,1.37581147563277,7468.74011243377,1289
1260,1.73991204586858,7881.91963619287,1290
1261,1.45715936159928,7600.589919411,1291
1262,2.37117051389009,8696.43225985811,1292
1263,2.33644643064781,8370.58459939877,1293
1264,1.41013043730879,7111.06866414938,1294
1265,0.702145084026701,5993.19067876285,1295
1266,0.353373963934896,5806.04832422936,1296
1267,-0.059806663637331,5523.81403287728,1297
1268,-0.481734187607655,5280.34987027096,1298
1269,-0.196086599417687,5599.68209930684,1299
1270,-0.334599661090557,5539.89116103365,1300
1271,-0.334800054291195,5441.19462725286,1301
1272,-0.356616947194231,5431.71653315248,1302
1273,-0.104118210939336,5727.78708636809,1303
1274,0.100521895935154,5935.37640642446,1304
1275,-0.117942807087959,5581.43652970346,1305
1276,-0.721480251110855,4460.12517082446,1306
1277,-0.776873582443564,4383.64757185824,1307
1278,-0.795785214310848,4352.72501317684,1308
1279,-0.801626372661437,4381.72444455726,1309
1280,-0.9928873264337,1277.76058427959,1310
1281,-0.967041974714528,1329.54370356969,1311
1282,-0.98753949038792,1218.74478999826,1312
1283,-0.984458776907056,1252.99489975577,1313
1284,-0.989540179284071,1169.4948105811,1314
1285,-0.983930416560886,1221.9804193375,1315
1286,-0.97512937477634,1236.22811023397,1316
1287,-0.923017619282013,1312.96073199089,1317
1288,-0.903387320290571,1322.56135827412,1318
1289,-0.937626177152488,1324.39979015236,1319
1290,-0.938980397892442,1244.5727517037,1320
1291,-0.845986362045084,1335.73522456437,1321
1292,-0.802094870489438,1388.77673117928,1322
1293,-0.813616743568802,1372.52145134796,1323
1294,-0.845088771555281,1386.52819022278,1324
1295,-0.873723198537346,1293.20508568355,1325
1296,-0.852332503345338,1277.50874813416,1326
1297,-0.856641981207053,1198.8350339028,1327
1298,-0.71625199173314,1290.18896631359,1328
1299,-0.682810616060047,1299.83468721176,1329
1300,-0.508579198993883,1368.27411822441,1330
1301,-0.583319296726549,1394.71550498272,1331
1302,-0.614693290382929,1375.64062762739,1332
1303,-0.48360080772318,1422.92499412902,1333
1304,-0.538515921626072,1393.79884187854,1334
1305,-0.324569970872223,1520.76061830244,1335
1306,-0.460620881455032,1467.63505677726,1336
1307,-0.198372512563835,1548.32486820921,1337
1308,0.588340001497244,1733.38496570976,1338
1309,0.121168753842592,1529.49494578136,1339
1310,0.199031937364873,1548.04176828351,1340
1311,0.170663171159342,1548.27014403576,1341
1312,22.4386485416285,39132.1779482187,1342
1313,5.77729037445999,6032.81018786801,1343
1314,8.46949977929827,8253.6822257808,1344
1315,11.7846568162826,12911.5724260772,1345
1316,17.7765260981562,26706.8100771324,1346
1317,13.4088543918083,16615.1635060934,1347
1318,10.6163184928567,11653.4642839203,1348
1319,1.71756143767926,4271.55567766182,1349
1320,1.64921135001919,4244.46031800694,1350
1321,2.81478246739481,5037.67754133485,1351
1322,7.87238958209288,9805.23363134428,1352
1323,2.67312143436189,5736.57171281853,1353
1324,1.78508897942344,5238.40410152249,1354
1325,2.52855759683318,5836.20881528606,1355
1326,2.58774308434732,5946.21560581563,1356
1327,4.52264176017098,7683.29102497636,1357
1328,16.4387171570626,32593.5309077992,1358
1329,23.3723508972418,75248.6778696219,1359
1330,13.622923367349,25077.4358277836,1360
1331,15.2209241121941,30848.6459560911,1361
1332,10.6270218827825,17747.973037643,1362
1333,8.52881752347683,13803.8229060664,1363
1334,10.69224180922,18192.1331700823,1364
1335,10.3505810666019,17744.8153223151,1365
1336,24.591378497723,101399.519183892,1366
1337,10.6069903847473,19409.1517927953,1367
1338,9.63353672915206,16678.115439574,1368
1339,3.7452398861913,7220.60806068956,1369
1340,3.52800614160342,6915.95759765904,1370
1341,7.49902815546411,11649.1689592941,1371
1342,11.8592483160632,20381.3908460079,1372
1343,17.7774459041904,42918.2143997972,1373
1344,12.6049918564326,21573.1437315028,1374
1345,13.3388986357931,23760.7231010135,1375
1346,23.0314217639509,78565.5565459829,1376
1347,13.0908450316558,24790.1303973757,1377
1348,15.1752937478255,32085.744113097,1378
